time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-07 13:00:00,2026-02-07 19:00:00,20,0.2302179219808538,0.4580936918593362,-0.22787576987848238,7.109999999999999,0.5,2.0,0.0071815430172905426,0.7194784325011474,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 14:00:00,2026-02-07 20:00:00,21,0.34172976858369747,0.8488349397085413,-0.5071051711248438,10.245000000000001,0.2,2.0,0.034074386941687684,0.8818485419297162,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 15:00:00,2026-02-07 21:00:00,22,0.47633413360918997,0.8790354993181463,-0.4027013657089563,10.985,0.0,2.0,0.07907316364786737,0.8880906197203957,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 16:00:00,2026-02-07 22:00:00,23,0.5359858343007599,0.8596594434585934,-0.3236736091578335,10.61,-0.1,2.0,0.061143147897913974,0.9637867349680207,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 17:00:00,2026-02-07 23:00:00,24,0.6271904500305329,0.8228273053141171,-0.1956368552835842,9.945,-0.15000000000000002,2.0,0.08225564067107838,0.9752922658507379,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 18:00:00,2026-02-08 00:00:00,25,0.6299383942820039,0.8032042141008825,-0.17326581981887856,9.705,-0.25,2.0,0.14971960909453713,1.0,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 19:00:00,2026-02-08 01:00:00,26,0.6519532746165045,0.8204544813121513,-0.16850120669564672,9.915,-0.4,2.0,0.20492636873372727,1.0,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 20:00:00,2026-02-08 02:00:00,27,0.715086713328493,0.851916132417402,-0.136829419088909,10.27,-0.6,2.0,0.25120520728299695,1.0,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 21:00:00,2026-02-08 03:00:00,28,0.7278152383131541,0.8562266556952424,-0.12841141738208828,10.43,-0.7,2.0,0.2560073247478601,1.0,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 22:00:00,2026-02-08 04:00:00,29,0.6749156566899582,0.8545324148130984,-0.17961675812314015,10.345,-0.7,2.0,0.24140597920334234,1.0,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 23:00:00,2026-02-08 05:00:00,30,0.593242172646364,0.8539344474429299,-0.26069227479656587,10.315000000000001,-0.7,2.0,0.15657051342376477,0.9893840001021161,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 00:00:00,2026-02-08 06:00:00,31,0.4805820709814996,0.8097703593314454,-0.3291882883499458,9.79,-0.7,2.0,0.08251515826613698,0.946865336146618,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 01:00:00,2026-02-08 07:00:00,32,0.3879316362616263,0.663599866441236,-0.27566823017960973,8.77,-0.6499999999999999,2.0,0.031508428565888646,0.8704521891241996,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 02:00:00,2026-02-08 08:00:00,33,0.30163920439037084,0.5567570866912526,-0.2551178823008817,7.879999999999999,-0.44999999999999996,2.0,0.011554018626292795,0.8043512485348887,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 03:00:00,2026-02-08 09:00:00,34,0.21704361881606193,0.3889932760622506,-0.17194965724618866,6.699999999999999,-0.09999999999999999,2.0,0.006860109045382562,0.6771584772433539,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 04:00:00,2026-02-08 10:00:00,35,0.12513290814527875,0.22358631766542544,-0.0984534095201467,5.449999999999999,0.39999999999999997,2.0,0.004720025299956479,0.5070032780423664,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 05:00:00,2026-02-08 11:00:00,36,0.0810529087775349,0.04281469915137247,0.03823820962616244,2.7399999999999998,1.2999999999999998,2.0,0.00786840997861378,0.29115931775132275,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 06:00:00,2026-02-08 12:00:00,37,0.014598051934724429,0.014320753438385797,0.00027729849633863213,0.855,2.55,2.0,0.009862058211735327,0.10650300911381957,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 07:00:00,2026-02-08 13:00:00,38,0.025155503633497778,0.019271576593070883,0.005883927040426895,1.545,3.75,2.0,0.009545334660772125,0.12360964443814458,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 08:00:00,2026-02-08 14:00:00,39,0.1097285760515236,0.04819695569853924,0.06153162035298436,2.925,4.75,2.0,0.00700813465474652,0.3455907083292298,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 09:00:00,2026-02-08 15:00:00,40,0.30410802414729,0.19281363360893788,0.1112943905383521,5.17,5.4,2.0,0.034960089618716716,0.7449971127628809,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 10:00:00,2026-02-08 16:00:00,41,0.7116402482585146,0.5593249277425975,0.15231532051591712,7.960000000000001,5.199999999999999,2.0,0.09943442569701988,0.9755085539516686,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 11:00:00,2026-02-08 17:00:00,42,0.9268415071616937,0.8365431351031878,0.09029837205850588,10.15,3.8499999999999996,2.0,0.2742718866222883,1.0,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 12:00:00,2026-02-08 18:00:00,43,0.9778946477028295,0.9628038336754953,0.015090814027334254,12.67,2.1,3.0,0.4334427785619205,0.995783537996103,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 13:00:00,2026-02-08 19:00:00,44,0.9875635788862693,0.9887708189358462,-0.001207240049576841,15.65,0.95,3.0,0.5374215338155797,0.9901404940212378,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 14:00:00,2026-02-08 20:00:00,45,0.989417783566935,0.9899999999999999,-0.000582216433064886,17.5,0.5,3.0,0.6877818176355087,0.9900129936802541,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 15:00:00,2026-02-08 21:00:00,46,0.9893959448119789,0.9899999999999999,-0.0006040551880209799,19.060000000000002,0.30000000000000004,3.0,0.7082165951059405,0.9900136488429028,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 16:00:00,2026-02-08 22:00:00,47,0.9886405279060803,0.9899999999999999,-0.0013594720939196225,20.295,0.1,3.0,0.6852941088018683,0.9900363113500797,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 17:00:00,2026-02-08 23:00:00,48,0.9885528151626479,0.9899999999999999,-0.0014471848373519558,20.44,-0.2,3.0,0.6852967401841712,0.9900389427323827,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 18:00:00,2026-02-08 00:00:00,1,0.9517097224200436,0.9415104161624067,0.010199306257636875,12.165,-0.6499999999999999,1.0,0.4694938864245445,1.0,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-07 19:00:00,2026-02-08 01:00:00,2,0.960081975786232,0.8939908486167258,0.06609112716950616,11.155000000000001,-0.75,1.0,0.4858110433877261,0.9949796461473749,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-07 20:00:00,2026-02-08 02:00:00,3,0.9529313266857157,0.8591555284909783,0.09377579819473736,10.575,-0.8500000000000001,1.0,0.4729771335119871,1.0,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-07 21:00:00,2026-02-08 03:00:00,4,0.9191501415674831,0.8552933649281234,0.06385677663935974,10.379999999999999,-0.95,1.0,0.39106551513530574,1.0,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-07 22:00:00,2026-02-08 04:00:00,5,0.7861652419046039,0.8045120295324787,-0.018346787627874783,9.715,-0.95,1.0,0.2944374859518457,1.0,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-07 23:00:00,2026-02-08 05:00:00,6,0.6330124315872047,0.7778016143678559,-0.14478918278065123,9.34,-1.05,1.0,0.16344743691895458,1.0,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 00:00:00,2026-02-08 06:00:00,7,0.47427407919515624,0.6813411771217558,-0.20706709792659955,8.85,-1.2,1.0,0.0827901254260821,0.9274855177399577,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 01:00:00,2026-02-08 07:00:00,8,0.3272562231495597,0.5494527015354871,-0.22219647838592738,7.799999999999999,-1.15,1.0,0.01768718801195529,0.8611880842164417,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 02:00:00,2026-02-08 08:00:00,9,0.1946202620129117,0.3982679905262812,-0.2036477285133695,6.75,-0.9500000000000001,1.0,0.007866400134660612,0.7204912215572594,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 03:00:00,2026-02-08 09:00:00,10,0.11828901820579518,0.2347780792625547,-0.11648906105675952,5.550000000000001,-0.4,1.0,0.006789388114699646,0.5283052752388068,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 04:00:00,2026-02-08 10:00:00,11,0.08283733970485045,0.0924944992565374,-0.009657159551686945,3.93,0.35,1.0,0.007642796412617878,0.3089278538655529,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 05:00:00,2026-02-08 11:00:00,12,0.03660453520113522,0.030075078709641604,0.006529456491493616,2.14,1.2,1.0,0.009201863713743003,0.17083826315190692,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 06:00:00,2026-02-08 12:00:00,13,0.011058398541129902,0.014372969452874841,-0.0033145709117449393,0.8600000000000001,2.3,1.0,0.009968247813543163,0.043212275554078285,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 07:00:00,2026-02-08 13:00:00,14,0.016347047300639683,0.01858009744480967,-0.0022330501441699853,1.335,3.3,1.0,0.009809588350757868,0.1286293927701398,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 08:00:00,2026-02-08 14:00:00,15,0.11348088759554426,0.06718205876806733,0.04629882882747692,3.4349999999999996,4.0,1.0,0.006876224871665337,0.40166820275455023,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 09:00:00,2026-02-08 15:00:00,16,0.5305842659468829,0.2996923693278369,0.23089189661904602,6.145,4.55,1.0,0.06049924639823179,0.8274740245095376,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 10:00:00,2026-02-08 16:00:00,17,0.8587832831542509,0.7776634487892204,0.08111983436503045,9.4,4.4,1.0,0.3020896095483645,0.9886143211238447,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 11:00:00,2026-02-08 17:00:00,18,0.9694543595182187,0.9524509202917564,0.017003439226462302,12.370000000000001,2.95,1.0,0.45588059290841365,0.9906015253521866,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 12:00:00,2026-02-08 18:00:00,19,0.9883123178259287,0.9866666666666667,0.0016456511592619627,14.785,1.25,2.0,0.5845964166039584,0.9900461576524843,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 13:00:00,2026-02-08 19:00:00,20,0.9894580829066414,0.9899999999999999,-0.0005419170933584905,16.689999999999998,0.44999999999999996,2.0,0.699217603099606,0.9900117847000629,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 14:00:00,2026-02-08 20:00:00,21,0.9893910813763385,0.9899999999999999,-0.0006089186236614141,18.055,0.09999999999999999,2.0,0.7044571387451857,0.990013794745972,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 15:00:00,2026-02-08 21:00:00,22,0.9885396482455452,0.9899999999999999,-0.0014603517544546918,18.905,-0.15000000000000002,2.0,0.6852971351916842,0.9900393377398957,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 16:00:00,2026-02-08 22:00:00,23,0.9885326297246236,0.9899999999999999,-0.0014673702753762452,19.34,-0.2,2.0,0.6852973457473119,0.9900395482955234,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 17:00:00,2026-02-08 23:00:00,24,0.9894178839475063,0.9899999999999999,-0.0005821160524935864,19.765,-0.2,2.0,0.6852707881206255,0.990012990668837,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 18:00:00,2026-02-09 00:00:00,25,0.9894520085115669,0.9899999999999999,-0.0005479914884329862,20.05,-0.30000000000000004,2.0,0.6896194374655699,0.9900119669319151,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 19:00:00,2026-02-09 01:00:00,26,0.9894493637018945,0.9899999999999999,-0.000550636298105367,20.09,-0.45,2.0,0.68961951680986,0.9900120462762053,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 20:00:00,2026-02-09 02:00:00,27,0.9884233667426064,0.9899999999999999,-0.0015766332573934339,20.04,-0.6,2.0,0.6896502967186386,0.990042826184984,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 21:00:00,2026-02-09 03:00:00,28,0.9784441945486111,0.9899999999999999,-0.01155580545138879,19.98,-0.75,2.0,0.6684545461380234,0.9903422013508038,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 22:00:00,2026-02-09 04:00:00,29,0.9774154568368211,0.9899999999999999,-0.012584543163178807,19.785,-0.8500000000000001,2.0,0.6628104422138602,0.9903730634821575,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 23:00:00,2026-02-09 05:00:00,30,0.9774154568368211,0.9899999999999999,-0.012584543163178807,19.72,-0.8500000000000001,2.0,0.6628104422138602,0.9903730634821575,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 00:00:00,2026-02-09 06:00:00,31,0.9774148376070415,0.9899999999999999,-0.012585162392958371,19.585,-0.8500000000000001,2.0,0.6628104607907536,0.9903730820590508,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 01:00:00,2026-02-09 07:00:00,32,0.9774146631412632,0.9899999999999999,-0.01258533685873664,19.134999999999998,-0.95,2.0,0.6628104660247269,0.9903730872930242,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 02:00:00,2026-02-09 08:00:00,33,0.977417532842654,0.9899999999999999,-0.0125824671573459,18.455,-0.65,2.0,0.6628103799336852,0.9903730012019825,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 03:00:00,2026-02-09 09:00:00,34,0.9777948191825007,0.9899999999999999,-0.012205180817499217,17.740000000000002,0.5499999999999999,2.0,0.6627990613434898,0.9903616826117871,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 04:00:00,2026-02-09 10:00:00,35,0.9761941390194547,0.9899999999999999,-0.013805860980545148,17.02,2.25,2.0,0.6628470817483811,0.9904097030166784,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 05:00:00,2026-02-09 11:00:00,36,0.9759442566263504,0.9878788111427206,-0.011934554516370155,15.57,3.8499999999999996,2.0,0.63700224885427,0.9904171994884716,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 06:00:00,2026-02-09 12:00:00,37,0.9711087598520508,0.982466221539487,-0.011357461687436232,13.765,5.25,2.0,0.6426387549148889,0.9905622643917006,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 07:00:00,2026-02-09 13:00:00,38,0.9703945239195679,0.9489811606541334,0.021413363265434526,12.365,6.5,2.0,0.6630210702013778,0.9906119788071289,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 08:00:00,2026-02-09 14:00:00,39,0.9720284923018233,0.9053508300030197,0.06667766229880356,11.425,7.35,2.0,0.48529948483280844,0.9890838052013593,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 09:00:00,2026-02-09 15:00:00,40,0.9698005519686301,0.8595717025019438,0.11022884946668632,10.705,7.65,2.0,0.4541477586974816,0.9890074175477487,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 10:00:00,2026-02-09 16:00:00,41,0.9682802128224329,0.8542307964965088,0.11404941632592414,10.43,7.300000000000001,2.0,0.4612938429216893,0.9891253214502305,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 11:00:00,2026-02-09 17:00:00,42,0.9575759562170282,0.9356667269940422,0.021909229222985993,12.190000000000001,6.050000000000001,2.0,0.452464396853245,0.9928896818306692,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 12:00:00,2026-02-09 18:00:00,43,0.9147963666077406,0.9831971520549158,-0.0684007854471752,13.865,4.6,3.0,0.42364691854003483,1.0,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 13:00:00,2026-02-09 19:00:00,44,0.9024762360452852,0.9835330640991492,-0.08105682805386405,13.899999999999999,3.65,3.0,0.35844918368730905,0.9941058916461499,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 14:00:00,2026-02-09 20:00:00,45,0.8911732842933482,0.9832908568583236,-0.09211757256497544,13.855,3.15,3.0,0.25568077972614267,1.0,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 15:00:00,2026-02-09 21:00:00,46,0.8597718170053607,0.9804302339053288,-0.12065841689996815,13.42,3.0,3.0,0.18416232069199856,1.0,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 16:00:00,2026-02-09 22:00:00,47,0.7909239789358282,0.9710883359264085,-0.1801643569905803,12.969999999999999,3.0,3.0,0.09293990375768912,1.0,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-09 17:00:00,2026-02-09 23:00:00,48,0.6677632509135903,0.8182081210058914,-0.150444870092301,9.925,2.55,3.0,0.0540885285676046,1.0,1,2026-02-07 17:00:00,2026-02-07 23:00:00,t1-direct-1e0f25d22a
2026-02-08 18:00:00,2026-02-09 00:00:00,1,0.9894831396458592,0.9899999999999999,-0.0005168603541406691,19.715,-0.35,1.0,0.6852688304496748,0.9900110329978863,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-08 19:00:00,2026-02-09 01:00:00,2,0.9894510517474308,0.9899999999999999,-0.0005489482525691258,19.880000000000003,-0.45,1.0,0.689619466168494,0.9900119956348392,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-08 20:00:00,2026-02-09 02:00:00,3,0.9835587170260757,0.9899999999999999,-0.006441282973924212,19.91,-0.55,1.0,0.6683011104636993,0.9901887656764798,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-08 21:00:00,2026-02-09 03:00:00,4,0.9774148376070415,0.9899999999999999,-0.012585162392958371,19.955,-0.6,1.0,0.6628104607907536,0.9903730820590508,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-08 22:00:00,2026-02-09 04:00:00,5,0.9774148376070415,0.9899999999999999,-0.012585162392958371,19.810000000000002,-0.6,1.0,0.6628104607907536,0.9903730820590508,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-08 23:00:00,2026-02-09 05:00:00,6,0.9774146631412632,0.9899999999999999,-0.01258533685873664,19.545,-0.6,1.0,0.6628104660247269,0.9903730872930242,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-09 00:00:00,2026-02-09 06:00:00,7,0.9774146631412632,0.9899999999999999,-0.01258533685873664,19.025,-0.6,1.0,0.6628104660247269,0.9903730872930242,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-09 01:00:00,2026-02-09 07:00:00,8,0.9773219745867919,0.9899999999999999,-0.01267802541320795,18.37,-0.6,1.0,0.662813246681361,0.9903758679496584,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-09 02:00:00,2026-02-09 08:00:00,9,0.9770895584711184,0.9899999999999999,-0.012910441528881433,17.465,-0.4,1.0,0.6628202191648312,0.9903828404331285,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-09 03:00:00,2026-02-09 09:00:00,10,0.9771413841541294,0.9899999999999999,-0.012858615845870447,16.445,0.65,1.0,0.6407669812159607,0.9903812856626382,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-09 04:00:00,2026-02-09 10:00:00,11,0.9769536533135689,0.986737474171435,-0.00978382085786611,15.375,2.65,1.0,0.6407726131411775,0.990386917587855,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-09 05:00:00,2026-02-09 11:00:00,12,0.9752057333329573,0.9837803985875933,-0.008574665254635905,13.95,4.4,1.0,0.6408250507405958,0.9904393551872734,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-09 06:00:00,2026-02-09 12:00:00,13,0.9756469913235208,0.974136103883481,0.0015108874400397987,13.145,5.75,1.0,0.6628634961792592,0.9904261174475565,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-09 07:00:00,2026-02-09 13:00:00,14,0.9738342506713572,0.9672303933100972,0.006603857361260013,12.879999999999999,7.05,1.0,0.6629178783988241,0.9904798575688921,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-09 08:00:00,2026-02-09 14:00:00,15,0.9775318389493183,0.9458930998954749,0.0316387390538434,12.344999999999999,7.8,1.0,0.4767592825777589,0.9910116962957333,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-09 09:00:00,2026-02-09 15:00:00,16,0.9673182695678121,0.9071505944498046,0.06016767511800747,11.57,7.95,1.0,0.4678988084922615,0.9897970092223539,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-09 10:00:00,2026-02-09 16:00:00,17,0.9528654773230891,0.8987465286789749,0.05411894864411426,11.325,7.550000000000001,1.0,0.43377377282501584,0.9896091366556541,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-09 11:00:00,2026-02-09 17:00:00,18,0.9609721835904539,0.9114402395639233,0.049531944026530605,11.875,6.45,1.0,0.4539622652937,0.9917476040932542,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
2026-02-09 12:00:00,2026-02-09 18:00:00,19,0.9226784721727977,0.9156125911197323,0.0070658810530654925,11.92,4.9,2.0,0.3544009448552695,1.0,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-direct-1e0f25d22a
